Date,Open,High,Low,Close,Volume,Adj Close
2015-01-16,16.420000,17.090000,16.400000,16.950001,22232400,16.950001
2015-01-02,14.960000,15.390000,14.890000,15.110000,8759900,14.960000
2014-12-31,15.330000,15.360000,14.910000,15.060000,12808700,15.060000
2014-12-24,15.080000,15.130000,15.020000,15.090000,2615000,15.090000
2014-12-01,15.260000,16.090000,15.220000,15.780000,24697300,15.780000
2014-11-06,14.680000,14.840000,14.680000,14.820000,8912600,14.680000
2014-11-06,14.680000,14.840000,14.680000,14.820000,8912600,14.840000
2014-11-05,14.710000,14.960000,14.640000,14.660000,15938900,14.640000
2014-11-05,14.710000,14.960000,14.640000,14.660000,15938900,14.660000
2014-10-21,16.790001,16.910000,16.770000,16.809999,4743100,16.809999
2014-10-21,16.790001,16.910000,16.770000,16.809999,4743100,16.770000
2014-10-21,16.790001,16.910000,16.770000,16.809999,4743100,16.790001
2014-10-15,16.750000,17.090000,16.680000,16.709999,10039000,17.090000
2014-10-01,16.450001,16.730000,16.440001,16.480000,11171200,16.450001
2014-09-30,16.580000,16.690001,16.180000,16.350000,18837600,16.350000
2014-09-30,16.580000,16.690001,16.180000,16.350000,18837600,16.580000
2014-09-30,16.580000,16.690001,16.180000,16.350000,18837600,16.690001
2014-09-30,16.580000,16.690001,16.180000,16.350000,18837600,16.180000
2014-09-19,17.629999,17.639999,17.080000,17.190001,20912700,17.190001
2014-07-23,20.100000,20.180000,20.070000,20.080000,2766600,20.080000
2014-07-11,20.510000,20.610001,20.500000,20.570000,4507200,20.570000
2014-07-10,20.620001,20.639999,20.510000,20.520000,6629200,20.510000
2014-07-10,20.620001,20.639999,20.510000,20.520000,6629200,20.620001
2014-07-10,20.620001,20.639999,20.510000,20.520000,6629200,20.639999
2014-07-01,20.309999,20.389999,20.180000,20.209999,5612300,20.309999
2014-06-30,19.990000,20.280001,19.930000,20.250000,7499700,20.250000
2014-06-27,20.260000,20.309999,20.150000,20.170000,5746200,20.150000
2014-06-27,20.260000,20.309999,20.150000,20.170000,5746200,20.260000
2014-06-25,20.160000,20.330000,20.129999,20.190001,6677500,20.330000
2014-06-19,19.360001,20.100000,19.360001,19.920000,24175600,19.920000
2014-06-03,18.080000,18.110001,18.000000,18.100000,4375000,18.110001
2014-06-02,18.059999,18.139999,17.980000,18.020000,5567700,18.059999
2014-06-02,18.059999,18.139999,17.980000,18.020000,5567700,18.020000
2014-05-30,18.270000,18.290001,17.910000,18.080000,12710700,17.910000
2014-05-23,18.680000,18.719999,18.620001,18.660000,2433900,18.660000
2014-04-01,19.010000,19.080000,18.930000,19.059999,3793200,19.010000
2014-03-31,19.070000,19.129999,18.980000,19.040001,4527200,19.040001
2014-02-24,21.190001,21.299999,21.150000,21.180000,8128500,21.180000
2014-02-24,21.190001,21.299999,21.150000,21.180000,8128500,21.150000
2014-02-24,21.190001,21.299999,21.150000,21.180000,8128500,21.190001
2014-02-24,21.190001,21.299999,21.150000,21.180000,8128500,21.299999
2014-02-14,20.360001,20.650000,20.340000,20.650000,17140300,20.650000
2014-02-04,18.590000,18.790001,18.580000,18.750000,3967700,18.750000
2014-01-31,18.600000,18.670000,18.389999,18.450001,6774000,18.450001
2014-01-31,18.600000,18.670000,18.389999,18.450001,6774000,18.389999
2014-01-30,18.430000,18.540001,18.389999,18.490000,13004900,18.540001
2014-01-30,18.430000,18.540001,18.389999,18.490000,13004900,18.430000
2014-01-02,19.350000,19.469999,19.219999,19.230000,12013800,19.350000
2013-12-31,18.290001,19.080000,18.260000,18.709999,22884700,18.709999
2013-12-31,18.290001,19.080000,18.260000,18.709999,22884700,18.260000
2013-12-31,18.290001,19.080000,18.260000,18.709999,22884700,18.290001
2013-12-03,18.350000,18.500000,18.280001,18.420000,6912500,18.420000
2013-12-03,18.350000,18.500000,18.280001,18.420000,6912500,18.500000
2013-11-29,19.260000,19.350000,19.219999,19.240000,2745300,19.240000
2013-10-30,22.180000,22.230000,21.620001,21.879999,11297700,21.879999
2013-10-30,22.180000,22.230000,21.620001,21.879999,11297700,22.180000
2013-10-30,22.180000,22.230000,21.620001,21.879999,11297700,22.230000
2013-10-24,21.900000,22.040001,21.860001,21.870001,7494700,21.860001
2013-10-01,20.180000,20.510000,19.879999,20.410000,21004200,20.180000
2013-09-30,20.719999,21.260000,20.680000,20.900000,7988800,20.900000
2013-08-27,23.670000,23.840000,23.580000,23.590000,14726600,23.590000
2013-08-27,23.670000,23.840000,23.580000,23.590000,14726600,23.670000
2013-08-27,23.670000,23.840000,23.580000,23.590000,14726600,23.840000
2013-08-27,23.670000,23.840000,23.580000,23.590000,14726600,23.580000
2013-08-15,21.059999,22.379999,21.049999,22.150000,34670100,22.150000
2013-07-30,19.059999,19.120001,18.990000,19.030001,4078200,19.030001
2013-07-05,18.320000,18.340000,18.059999,18.209999,11091400,18.059999
2013-07-05,18.320000,18.340000,18.059999,18.209999,11091400,18.320000
2013-07-05,18.320000,18.340000,18.059999,18.209999,11091400,18.209999
2013-07-05,18.320000,18.340000,18.059999,18.209999,11091400,18.340000
2013-07-01,18.980000,19.139999,18.809999,18.930000,14504100,18.980000
2013-06-28,17.969999,18.980000,17.959999,18.969999,27265300,18.969999
2013-06-28,17.969999,18.980000,17.959999,18.969999,27265300,17.969999
2013-06-27,18.150000,18.260000,17.750000,17.889999,18114700,17.750000
2013-06-27,18.150000,18.260000,17.750000,17.889999,18114700,17.889999
2013-06-27,18.150000,18.260000,17.750000,17.889999,18114700,18.260000
2013-05-06,23.230000,23.280001,23.040001,23.180000,4857300,23.180000
2013-04-15,22.980000,23.100000,21.959999,22.090000,53812700,22.090000
2013-04-01,27.080000,27.150000,26.920000,27.090000,8119500,27.090000
2013-04-01,27.080000,27.150000,26.920000,27.090000,8119500,27.080000
2013-04-01,27.080000,27.150000,26.920000,27.090000,8119500,27.150000
2013-04-01,27.080000,27.150000,26.920000,27.090000,8119500,26.920000
2013-03-28,27.520000,27.680000,27.260000,27.420000,6130200,27.420000
2013-03-28,27.520000,27.680000,27.260000,27.420000,6130200,27.680000
2013-03-27,27.379999,27.820000,27.170000,27.730000,8819300,27.379999
2013-03-27,27.379999,27.820000,27.170000,27.730000,8819300,27.170000
2013-03-11,27.870001,28.040001,27.820000,28.020000,4183200,28.020000
2013-02-20,28.030001,28.049999,27.350000,27.590000,26946700,27.590000
2013-01-23,31.290001,31.410000,31.049999,31.190001,10289300,31.190001
2013-01-23,31.290001,31.410000,31.049999,31.190001,10289300,31.290001
2013-01-23,31.290001,31.410000,31.049999,31.190001,10289300,31.410000
2013-01-23,31.290001,31.410000,31.049999,31.190001,10289300,31.049999
2013-01-02,30.379999,30.469999,29.889999,29.920000,15631200,30.379999
2012-12-31,29.070000,29.469999,28.980000,29.370001,11978900,29.370001
2012-12-28,29.100000,29.129999,28.910000,29.100000,9847000,29.129999
2012-12-24,29.090000,29.170000,28.860001,28.940001,4483600,28.940001
2012-12-21,28.969999,29.309999,28.920000,29.000000,16849300,28.969999
2012-12-20,29.230000,29.330000,28.650000,29.000000,36971900,28.650000
2012-12-20,29.230000,29.330000,28.650000,29.000000,36971900,29.000000
2012-10-04,33.720001,33.990002,33.610001,33.930000,12130100,33.930000
2012-10-04,33.720001,33.990002,33.610001,33.930000,12130100,33.610001
2012-10-01,33.759998,34.080002,33.509998,33.650002,18287500,33.759998
2012-10-01,33.759998,34.080002,33.509998,33.650002,18287500,34.080002
2012-09-28,33.570000,33.680000,33.209999,33.480000,11439200,33.480000
2012-09-21,34.009998,34.049999,33.270000,33.480000,22672500,34.009998
2012-09-21,34.009998,34.049999,33.270000,33.480000,22672500,34.049999
2012-09-19,33.590000,33.720001,33.349998,33.570000,12160100,33.349998
2012-09-18,33.290001,33.970001,33.209999,33.709999,19580200,33.709999
2012-09-13,32.139999,33.750000,31.670000,33.610001,38239600,33.610001
2012-08-14,26.920000,27.000000,26.870001,26.959999,3349400,26.959999
2012-07-24,26.330000,26.370001,25.820000,26.219999,7154900,26.370001
2012-07-12,25.799999,26.570000,25.730000,26.350000,12656500,25.799999
2012-07-12,25.799999,26.570000,25.730000,26.350000,12656500,25.730000
2012-07-10,26.610001,26.629999,25.940001,26.059999,10258500,26.059999
2012-07-02,26.660000,26.799999,26.520000,26.730000,6257900,26.660000
2012-06-29,26.709999,26.959999,26.400000,26.650000,13592500,26.650000
2012-06-28,26.000000,26.020000,25.340000,25.629999,17799700,26.020000
2012-06-28,26.000000,26.020000,25.340000,25.629999,17799700,25.340000
2012-06-28,26.000000,26.020000,25.340000,25.629999,17799700,25.629999
2012-06-22,25.980000,26.160000,25.799999,26.150000,9818800,25.980000
2012-06-15,27.820000,27.950001,27.730000,27.809999,6322100,27.809999
2012-04-04,30.639999,30.780001,30.110001,30.330000,25926900,30.330000
2012-04-03,32.040001,32.340000,31.540001,31.650000,24183000,32.040001
2012-04-03,32.040001,32.340000,31.540001,31.650000,24183000,32.340000
2012-04-03,32.040001,32.340000,31.540001,31.650000,24183000,31.540001
2012-04-02,31.530001,32.290001,31.469999,32.049999,15583200,32.049999
2012-04-02,31.530001,32.290001,31.469999,32.049999,15583200,31.530001
2012-03-30,31.580000,31.700001,31.320000,31.379999,7605400,31.379999
2012-02-29,36.000000,36.439999,32.900002,33.549999,91366000,33.549999
2012-02-29,36.000000,36.439999,32.900002,33.549999,91366000,36.000000
2012-02-29,36.000000,36.439999,32.900002,33.549999,91366000,36.439999
2012-02-28,35.020000,36.169998,34.910000,35.830002,34999700,34.910000
2012-02-28,35.020000,36.169998,34.910000,35.830002,34999700,35.830002
2012-01-09,28.340000,28.410000,27.990000,28.129999,11638200,28.410000
2012-01-06,28.580000,28.610001,27.830000,27.910000,20679500,27.830000
2012-01-06,28.580000,28.610001,27.830000,27.910000,20679500,27.910000
2012-01-03,27.969999,28.920000,27.920000,28.830000,28140300,27.969999
2011-12-30,27.240000,27.709999,26.860001,26.940001,21977000,26.940001
2011-12-29,25.790001,27.110001,25.650000,27.070000,24820300,27.110001
2011-12-29,25.790001,27.110001,25.650000,27.070000,24820300,25.650000
2011-12-29,25.790001,27.110001,25.650000,27.070000,24820300,25.790001
2011-12-28,27.580000,27.590000,26.120001,26.270000,30748600,26.270000
2011-12-23,28.570000,28.610001,28.250000,28.280001,5800600,28.280001
2011-12-14,28.370001,28.680000,27.750000,28.070000,49466400,28.070000
2011-10-28,34.250000,34.389999,33.790001,34.270000,18050800,34.250000
2011-10-28,34.250000,34.389999,33.790001,34.270000,18050800,33.790001
2011-10-28,34.250000,34.389999,33.790001,34.270000,18050800,34.270000
2011-10-27,33.009998,34.439999,32.740002,34.099998,35039500,34.439999
2011-10-03,29.990000,30.160000,29.389999,29.490000,25217400,29.990000
2011-09-30,29.570000,29.809999,28.870001,28.910000,29043000,28.910000
2011-09-30,29.570000,29.809999,28.870001,28.910000,29043000,29.809999
2011-09-28,30.750000,30.990000,28.700001,28.870001,56766500,28.870001
2011-09-26,27.510000,29.990000,27.410000,29.770000,74390200,27.410000
2011-09-26,27.510000,29.990000,27.410000,29.770000,74390200,27.510000
2011-09-01,40.400002,40.740002,40.000000,40.520000,16977300,40.520000
2011-08-22,42.110001,42.779999,41.910000,42.630001,51905300,42.110001
2011-08-22,42.110001,42.779999,41.910000,42.630001,51905300,41.910000
2011-08-22,42.110001,42.779999,41.910000,42.630001,51905300,42.630001
2011-08-22,42.110001,42.779999,41.910000,42.630001,51905300,42.779999
2011-08-04,41.080002,41.189999,37.110001,37.610001,98565800,37.610001
2011-07-01,33.060001,33.220001,32.610001,33.000000,21958000,33.060001
2011-06-30,34.160000,34.180000,33.580002,33.840000,20737800,33.840000
2011-06-28,32.889999,33.169998,32.660000,33.000000,18315100,33.000000
2011-06-27,32.980000,33.200001,32.529999,32.630001,30743400,32.630001
2011-05-17,32.580002,33.150002,32.189999,33.090000,78692400,33.150002
2011-05-17,32.580002,33.150002,32.189999,33.090000,78692400,32.580002
2011-05-12,32.980000,34.689999,31.969999,33.320000,184555100,31.969999
2011-05-05,36.529999,36.889999,33.580002,33.720001,295400000,33.720001
2011-04-29,47.619999,47.980000,46.549999,46.880001,106191100,47.619999
2011-04-29,47.619999,47.980000,46.549999,46.880001,106191100,46.549999
2011-04-28,47.340000,48.349998,46.119999,47.259998,180431400,47.259998
2011-04-28,47.340000,48.349998,46.119999,47.259998,180431400,48.349998
2011-04-01,36.400002,36.959999,36.180000,36.860001,24877600,36.400002
2011-03-31,36.919998,37.049999,36.549999,36.770000,21038500,36.770000
2011-03-31,36.919998,37.049999,36.549999,36.770000,21038500,36.919998
2011-03-31,36.919998,37.049999,36.549999,36.770000,21038500,36.549999
2011-03-24,36.799999,37.259998,35.959999,36.119999,55088500,36.119999
2011-03-24,36.799999,37.259998,35.959999,36.119999,55088500,37.259998
2011-02-10,29.219999,29.590000,29.150000,29.459999,13957500,29.459999
2011-01-28,26.129999,27.410000,26.110001,27.299999,32836300,26.129999
2011-01-25,26.250000,26.340000,26.030001,26.230000,24669100,26.230000
2011-01-25,26.250000,26.340000,26.030001,26.230000,24669100,26.340000
2011-01-25,26.250000,26.340000,26.030001,26.230000,24669100,26.030001
2011-01-03,30.290001,30.440001,29.780001,29.980000,25541500,30.290001
2010-12-31,29.930000,30.250000,29.900000,30.180000,14098500,30.180000
2010-12-31,29.930000,30.250000,29.900000,30.180000,14098500,29.900000
2010-12-31,29.930000,30.250000,29.900000,30.180000,14098500,30.250000
2010-12-30,30.000000,30.080000,29.639999,29.760000,15640200,30.000000
2010-12-22,28.680000,28.730000,28.549999,28.570000,8366300,28.570000
2010-11-09,27.799999,28.719999,25.850000,26.180000,149077700,26.180000
2010-10-04,21.600000,21.639999,21.420000,21.510000,10358800,21.510000
2010-10-04,21.600000,21.639999,21.420000,21.510000,10358800,21.639999
2010-10-04,21.600000,21.639999,21.420000,21.510000,10358800,21.420000
2010-10-01,21.520000,21.719999,21.500000,21.650000,14836200,21.520000
2010-09-30,21.490000,21.570000,21.080000,21.309999,12657500,21.309999
2010-09-30,21.490000,21.570000,21.080000,21.309999,12657500,21.570000
2010-09-30,21.490000,21.570000,21.080000,21.309999,12657500,21.490000
2010-09-29,21.350000,21.520000,21.270000,21.400000,12120800,21.270000
2010-09-29,21.350000,21.520000,21.270000,21.400000,12120800,21.400000
2010-09-22,20.680000,20.719999,20.490000,20.709999,20484700,20.709999
2010-08-13,17.700001,17.760000,17.580000,17.740000,3010500,17.740000
2010-07-28,17.110001,17.219999,17.059999,17.160000,6900900,17.160000
2010-07-28,17.110001,17.219999,17.059999,17.160000,6900900,17.219999
2010-07-28,17.110001,17.219999,17.059999,17.160000,6900900,17.059999
2010-07-28,17.110001,17.219999,17.059999,17.160000,6900900,17.110001
2010-07-01,18.059999,18.070000,17.360001,17.440001,18835800,18.059999
2010-06-30,18.110001,18.330000,18.100000,18.209999,5405200,18.209999
2010-06-04,17.280001,17.320000,16.940001,17.049999,16468400,17.049999
2010-05-14,19.230000,19.250000,18.570000,18.930000,16161200,19.230000
2010-05-13,19.230000,19.440001,18.950001,18.990000,15260200,19.440001
2010-05-12,19.139999,19.330000,19.110001,19.120001,22013700,19.110001
2010-05-12,19.139999,19.330000,19.110001,19.120001,22013700,19.120001
2010-05-11,18.690001,19.020000,18.650000,18.950001,29551700,18.950001
2010-05-05,16.910000,17.280001,16.730000,17.110001,22204800,17.280001
2010-05-05,16.910000,17.280001,16.730000,17.110001,22204800,16.730000
2010-05-05,16.910000,17.280001,16.730000,17.110001,22204800,16.910000
2010-04-22,17.600000,17.690001,17.430000,17.639999,3201300,17.639999
2010-04-01,17.580000,17.639999,17.469999,17.540001,9625900,17.580000
2010-03-31,17.200001,17.290001,17.080000,17.139999,8725200,17.139999
2010-03-15,16.709999,16.820000,16.670000,16.740000,4834300,16.740000
2010-02-08,14.800000,14.980000,14.690000,14.750000,13174200,14.750000
2010-02-08,14.800000,14.980000,14.690000,14.750000,13174200,14.800000
2010-02-05,14.870000,14.940000,14.370000,14.900000,31691600,14.900000
2010-02-05,14.870000,14.940000,14.370000,14.900000,31691600,14.940000
2010-02-05,14.870000,14.940000,14.370000,14.900000,31691600,14.370000
2010-01-19,18.190001,18.450001,18.170000,18.450001,8637200,18.450001
2010-01-11,18.440001,18.450001,18.200001,18.209999,19132300,18.440001
2010-01-11,18.440001,18.450001,18.200001,18.209999,19132300,18.200001
2010-01-04,17.049999,17.250000,17.020000,17.230000,9720500,17.049999
2009-12-31,16.670000,16.700001,16.520000,16.540001,8028900,16.540001
2009-12-24,17.000000,17.200001,16.980000,17.170000,3427100,17.170000
2009-12-04,18.459999,18.469999,17.940001,18.150000,28995100,18.150000
2009-12-02,18.950001,19.110001,18.799999,18.889999,18299500,19.110001
2009-12-02,18.950001,19.110001,18.799999,18.889999,18299500,18.889999
2009-12-02,18.950001,19.110001,18.799999,18.889999,18299500,18.950001
2009-12-02,18.950001,19.110001,18.799999,18.889999,18299500,18.799999
2009-10-02,15.820000,16.190001,15.780000,15.820000,8836900,15.820000
2009-10-02,15.820000,16.190001,15.780000,15.820000,8836900,16.190001
2009-10-02,15.820000,16.190001,15.780000,15.820000,8836900,15.780000
2009-10-01,16.389999,16.440001,16.040001,16.040001,7781400,16.389999
2009-09-30,16.120001,16.410000,15.950000,16.379999,9303800,16.379999
2009-09-17,17.110001,17.260000,16.889999,16.950001,10812400,17.260000
2009-09-17,17.110001,17.260000,16.889999,16.950001,10812400,17.110001
2009-09-16,17.049999,17.190001,16.950001,17.139999,12847800,17.139999
2009-09-16,17.049999,17.190001,16.950001,17.139999,12847800,16.950001
2009-09-03,15.490000,16.020000,15.420000,15.870000,27304000,15.870000
2009-08-26,14.050000,14.100000,13.940000,14.090000,3437000,14.090000
2009-07-13,12.350000,12.660000,12.270000,12.660000,9497900,12.350000
2009-07-13,12.350000,12.660000,12.270000,12.660000,9497900,12.270000
2009-07-10,12.420000,12.500000,12.340000,12.500000,8364300,12.500000
2009-07-01,13.580000,13.650000,13.480000,13.550000,6504000,13.580000
2009-06-30,13.750000,13.780000,13.270000,13.380000,8965600,13.380000
2009-06-15,14.190000,14.210000,13.820000,13.830000,21654900,13.830000
2009-06-02,15.500000,15.780000,15.490000,15.750000,11832600,15.780000
2009-06-02,15.500000,15.780000,15.490000,15.750000,11832600,15.750000
2009-06-02,15.500000,15.780000,15.490000,15.750000,11832600,15.490000
2009-06-01,15.590000,15.650000,15.300000,15.350000,13000200,15.590000
2009-04-21,12.000000,12.020000,11.720000,11.860000,2103100,11.860000
2009-04-17,11.850000,11.880000,11.640000,11.680000,10872200,11.850000
2009-04-17,11.850000,11.880000,11.640000,11.680000,10872200,11.640000
2009-04-17,11.850000,11.880000,11.640000,11.680000,10872200,11.680000
2009-04-17,11.850000,11.880000,11.640000,11.680000,10872200,11.880000
2009-04-01,12.920000,12.930000,12.700000,12.840000,4745600,12.920000
2009-03-31,13.030000,13.030000,12.410000,12.790000,9990800,12.790000
2009-02-26,13.290000,13.290000,12.760000,12.970000,29544200,12.970000
2009-02-24,14.340000,14.340000,13.510000,13.610000,26832200,14.340000
2009-02-23,14.030000,14.450000,13.920000,14.340000,16847700,14.450000
2009-02-23,14.030000,14.450000,13.920000,14.340000,16847700,14.340000
2009-02-20,14.300000,14.440000,14.190000,14.250000,16630100,14.190000
2009-01-22,11.250000,11.370000,11.210000,11.330000,4693900,11.330000
2009-01-15,10.400000,10.530000,10.200000,10.490000,4699800,10.200000
2009-01-14,10.370000,10.520000,10.210000,10.450000,7125900,10.370000
2009-01-14,10.370000,10.520000,10.210000,10.450000,7125900,10.450000
2009-01-14,10.370000,10.520000,10.210000,10.450000,7125900,10.520000
2009-01-02,11.070000,11.430000,11.040000,11.410000,6437500,11.070000
2008-12-31,10.720000,11.280000,10.630000,11.200000,5710000,11.200000
2008-12-24,10.180000,10.300000,10.180000,10.280000,1731500,10.280000
2008-10-28,8.950000,9.050000,8.450000,9.050000,5734800,8.450000
2008-10-28,8.950000,9.050000,8.450000,9.050000,5734800,9.050000
2008-10-27,8.850000,9.160000,8.760000,8.850000,4741500,8.850000
2008-10-24,8.710000,9.490000,8.660000,9.130000,7268100,8.710000
2008-10-10,11.390000,11.700000,9.270000,9.800000,24731700,9.800000
2008-10-01,12.160000,12.830000,12.150000,12.330000,5635500,12.160000
2008-10-01,12.160000,12.830000,12.150000,12.330000,5635500,12.830000
2008-10-01,12.160000,12.830000,12.150000,12.330000,5635500,12.330000
2008-10-01,12.160000,12.830000,12.150000,12.330000,5635500,12.150000
2008-09-30,12.430000,12.440000,11.600000,11.850000,10228800,11.850000
2008-09-16,10.540000,10.580000,10.280000,10.400000,9450400,10.580000
2008-09-16,10.540000,10.580000,10.280000,10.400000,9450400,10.540000
2008-09-11,10.600000,10.630000,10.150000,10.320000,13044400,10.150000
2008-09-11,10.600000,10.630000,10.150000,10.320000,13044400,10.320000
2008-08-06,16.450001,16.450001,16.230000,16.370001,2219900,16.370001
2008-07-23,175.970001,176.439987,170.869995,171.900009,148182000,17.190001
2008-07-15,190.189987,191.690002,183.549988,187.000015,18068000,190.189987
2008-07-15,190.189987,191.690002,183.549988,187.000015,18068000,191.690002
2008-07-14,187.080002,190.330002,186.259995,189.349991,11712000,18.934999
2008-07-14,187.080002,190.330002,186.259995,189.349991,11712000,186.259995
2008-07-01,177.229996,180.200012,176.000000,179.000000,9338000,177.229996
2008-06-30,174.610001,174.610001,170.240005,172.630005,6083000,172.630005
2008-06-30,174.610001,174.610001,170.240005,172.630005,6083000,17.263000
2008-06-20,172.450012,173.570007,171.889999,171.959991,2710000,17.195999
2008-05-02,161.040009,163.779999,160.900009,162.570007,8164000,161.040009
2008-05-01,162.750000,162.809998,158.400009,159.940002,12268000,162.809998
2008-05-01,162.750000,162.809998,158.400009,159.940002,12268000,158.400009
2008-05-01,162.750000,162.809998,158.400009,159.940002,12268000,15.994000
2008-04-17,182.929993,183.899994,180.049988,180.100006,6842000,182.929993
2008-04-17,182.929993,183.899994,180.049988,180.100006,6842000,183.899994
2008-04-16,182.050003,183.770004,180.400009,181.539993,9419000,18.153999
2008-04-16,182.050003,183.770004,180.400009,181.539993,9419000,180.400009
2008-04-01,164.880005,168.099991,161.709991,166.000000,20755000,16.600000
2008-04-01,164.880005,168.099991,161.709991,166.000000,20755000,164.880005
2008-03-31,179.580002,180.039993,169.000000,170.410004,15952000,170.410004
2008-03-31,179.580002,180.039993,169.000000,170.410004,15952000,17.041000
2008-03-20,170.000000,172.779999,165.139999,167.009995,31674000,16.701000
2008-03-14,203.750000,207.299988,202.700012,204.209991,10932000,207.299988
2008-03-14,203.750000,207.299988,202.700012,204.209991,10932000,202.700012
2008-03-06,206.190002,206.190002,196.699997,200.750015,18597000,206.190002
2008-03-05,198.700012,206.800003,198.339996,206.210007,18681000,20.621000
2008-02-06,164.820007,165.130005,163.290009,163.750000,3611000,16.375000
2008-01-07,151.610001,152.339996,149.669998,150.529999,5132000,15.053000
2008-01-02,148.559998,151.879990,148.559998,151.800003,6721000,148.559998
2008-01-02,148.559998,151.879990,148.559998,151.800003,6721000,151.879990
2007-12-31,147.259995,147.559998,145.830002,146.970001,2957000,146.970001
2007-12-31,147.259995,147.559998,145.830002,146.970001,2957000,14.697000
2007-12-24,143.309998,144.729996,143.000000,144.630005,1039000,14.463000
2007-11-09,153.490005,154.860001,151.820007,152.899994,7480000,151.820007
2007-11-08,155.020004,157.199997,150.150009,153.290009,13388000,157.199997
2007-11-08,155.020004,157.199997,150.150009,153.290009,13388000,155.020004
2007-11-07,154.500000,155.470001,151.080002,151.709991,19573000,15.171000
2007-11-06,151.990005,153.750000,150.869995,153.750000,11126000,15.375000
2007-10-08,132.220001,132.610001,131.260010,131.879990,1810000,13.188000
2007-10-08,132.220001,132.610001,131.260010,131.879990,1810000,132.610001
2007-10-04,130.699997,133.250000,130.500000,132.849991,3209000,130.699997
2007-10-02,132.990005,132.990005,129.680008,132.309998,5346000,129.680008
